A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,Class
-1.8713455644889478,-0.47262822352779427,-1.091895884223047,0.008245322167279598,-1.104076900637919,-0.1802188058021734,-1.6066128979854029,-0.36003948654252055,0.3816675646920241,1.0683421024352049,-0.5820715994251912,-0.3351715248114792,0.6983743486678495,-1.5452874215044594,0.3775308383238847,-1.109761360402486,-0.30401276187007487,-0.533801526454411,1.037189189165702,0.6217067553576051,1
-1.2174828356111231,-0.07867717126317102,-1.946679003331005,0.9031384805064273,-1.860724781369648,-0.7835826881846413,0.30607717881740293,0.46657722759020426,0.6477114250368455,-1.0421957094019456,-1.8406886794402249,-1.0355144620186323,-0.34126989616317116,-0.7962488595019866,-1.3880094784161505,-0.8487950596699224,-1.730285156645915,0.9127426204746374,0.992056122878183,0.10352232277309263,1
2.450885493275912,0.05170488347117032,1.6271907575312041,1.1132846521262867,-0.519556150821292,0.9558957445673578,-0.8570902736715634,-0.25168456472969064,0.5874337223840539,0.2665561192243436,-0.835970514882311,0.31124899018975205,0.29793388648447267,0.03966109219772805,0.433208087387268,0.4995926092430037,1.0470339099564885,-0.0520724718954878,2.5660259427181202,0.2910208595103862,0
1.315000882545035,2.371709231453992,1.669165892391556,1.7167530275707892,1.4575798123927195,0.025043668643459544,1.2868259088265206,0.5182008687905929,1.5828377848276547,1.2977384125779325,1.2477953789157148,0.540280309249956,0.03378401196230534,1.00396986569891,2.344855092480718,1.649846062613948,-0.16580948957444097,-0.3063711333725081,1.3150510952325611,-0.8168501331937101,0
0.7482583253059778,-0.5768614831072261,0.526356025524735,0.192249788688567,0.08913719554674021,0.40779834951893884,0.4413124236231859,-0.6210763436370653,-1.5792756984262946,-0.30922861923390255,-0.2323600621765056,0.3251465216861236,-0.9146910022374236,0.006584537961539749,1.334737054009601,-1.6670022575278074,0.15017510852476945,-0.4326610413845751,-0.7065800324998395,-1.3603029232682093,1
1.6128152828398465,0.19828290475474628,-0.10382330178660261,-0.11684825962483125,0.8695928034479666,-0.15098694473292437,0.9129667664148028,-0.0674447145092224,0.21206802859166932,0.4855837161486198,-0.31013416766104995,1.389975384938116,0.7826873566703653,0.0757363450322521,-0.532017864504598,0.5855001947469406,0.8824148005620199,-0.29252990419926583,0.5371478388948374,-1.4402278366332766,0
-0.26294476859865473,-0.7114961100639922,-0.306058765137904,0.7593591024642807,-1.1450334887570928,-0.789429060398491,-0.24199094139282518,-1.4662994584851246,0.04895291201911483,-0.4501697121855943,-1.3391454094565602,1.3399442715511782,-0.660362203372692,-0.36589017581355865,-1.136540048871598,-0.17923485981453474,-0.2333572529517382,-0.3718681916824913,-1.8634359246784993,-0.8011947377923052,1
0.1336181313290815,-1.0650929663456061,1.5812574410941083,1.768944389510544,1.8383210124137246,1.593333015008669,0.9782838559674292,0.9207010960296655,0.0957137965012805,0.5564212967206941,0.3223922986223425,-0.3380436813207293,-0.4445764938805393,0.31517788462663715,0.6902083694877859,1.138756166115337,1.4289209943818575,1.3230943559637032,1.6897839728433632,0.8749396423768209,0
-0.10227080798097059,1.309290017928221,0.29521663158977024,1.2809045288322718,-1.1219555003514112,0.002388976314791557,0.19087010235510476,0.5565081643809874,0.24248086947557784,0.3351914952190477,-0.09911072061207639,-0.6275755874951379,0.14996919002291492,1.047678169511016,-0.10337679141729239,-1.2668415733789404,-0.5514441495051813,0.3655165076057309,-0.6082413189628065,0.5251193743723294,0
0.8239347455854156,0.6994530651805039,1.436645737441448,1.4724569524594853,0.12945526224757498,-0.3908709046324491,1.9985476208163953,0.21055680206106842,0.7775824752978604,0.05367634341189244,-0.2393397895917852,0.33116878533455135,0.5819112156358032,2.1351153248529533,-1.2973956773742537,0.5722479997878651,0.5460470478848158,0.20566388048730513,0.04710548095189854,-0.06575736200584087,0
-0.727524158460471,-0.8224249088872416,-1.6161248163057331,-1.4537571499475819,-0.02616152913618993,-0.7206428373199144,-0.3811055161029769,-0.0887873506238707,-2.158124303598103,0.016330624120656397,0.032144413119415766,0.6702685538460184,-0.7731192701189137,-0.6531291536723257,-0.2546456088229415,-0.382558746109721,-0.7113102363074719,-1.453202912648277,1.422746663975543,-0.5739626244222064,1
0.26918966961017177,0.6598227112779074,0.05772573698514696,0.472168539409545,2.497639985521493,0.5971659995081676,-0.09024599024984514,-0.44905834486686563,-1.065910597500019,0.24251538592138575,0.5887096901300247,0.21581927391466696,2.4773788175209313,0.7120965354608967,0.4106237727837433,0.2356607823657519,-0.0587750769698198,-0.7101188837004846,0.9636186217620635,-0.6256895156607664,0
0.18206949797140445,-0.5188636364141569,1.1055392460101188,-0.6709787691086483,-0.06146264183578958,0.4656226246965471,-2.492904455671869,-0.6701461651314277,1.1462810898574363,-0.2858301955993443,0.5020522952078519,-2.60380456627918,-0.8168508522916471,-0.14925691949742434,1.3760340864274747,-1.2030827612681436,-2.3670987797171326,-0.21310115116588843,-1.4901707890607874,-1.3992125317219937,1
0.49114307299071763,-0.2503182245810374,-1.4045922287858013,0.6360144375625674,-1.2332406618333533,-1.476377795525843,1.4138514089509653,0.1048469078009086,-1.0001531036969733,-0.9624575519963334,1.5578946969374239,-2.5789743100056626,-1.0040998513829487,-0.13789821268554647,-1.8573023177898003,0.13001391346123398,-1.332402323112255,-1.0835606747275708,-1.2613865058878766,-0.40092930682773137,1
-0.8401159057054881,1.129596221465763,1.8708490513368001,0.09780827660710584,0.23353425343683387,-0.9966098757267937,2.0601658144136934,1.5891634040820477,0.8989598492759818,1.7372617428113983,0.7121692841509449,-0.04702937178670797,-0.31347439901948465,1.1244630275593102,1.5906311655989256,0.23417801929340779,1.4773652631098246,0.1250590753019529,-0.25139654689278934,1.0751639098789991,0
-0.49403471540318156,0.7234303340941752,-0.47257854356416884,-0.19462903711882218,-0.16098076575119843,0.5938774151378772,-0.4090727782042396,-0.3791931343377178,-1.0836285888858395,-1.9241786426387044,-0.4154645995643607,0.6981562670487375,-0.41909728816549335,0.266835228435285,-1.0681418389294945,-0.5770787266628641,1.0788425996118327,-1.3459107701681112,-0.39110723786004803,-0.11629407698581452,1
1.9412694045160888,-0.9271105697669314,0.6060719614656668,-0.27351439370148517,-0.33319911401177765,-1.0658528466345771,1.74169989435738,0.63585899096109,-0.3443134328640988,-0.9381415431212043,-0.6619305585532606,0.43456641966755605,1.383718656574013,0.18432558215380432,1.384883450517019,0.769455488409632,1.0085527078159713,0.12234510879739557,-1.2024933584151385,0.4613076165081235,0
1.0871410268499966,-0.33962224125195684,-1.3502822955235037,-1.2309083188079937,-1.5682819717703806,1.516964777965256,0.5437086897036154,-0.23627043864688912,-1.0194237025753659,-0.7453568840772561,0.9470325793845749,0.8438023971307118,-0.9993746168685218,1.5588199760455193,-1.7449338300277737,-1.2966821802098656,-0.9021623742395377,0.09004890739316354,0.44431315783189196,-1.5127370363871517,1
1.2068389745358876,0.0028455430433116653,0.36996182787618664,-0.12522465104726105,-1.487919490405142,-1.0743483562578278,-0.5860784822128762,1.0632589603339189,-0.5137303092594451,0.9465785410114451,1.4893664641328606,-0.3192356886956398,-0.8612309960643998,0.9423602399512845,0.24663399449937415,-0.2712588429918911,1.2382516650110296,-0.16913489379205993,0.595031913747326,0.8408822909772734,0
-0.09811783369734291,-0.21059739041838937,1.032543013676217,0.03226991734589691,-0.5841380314190093,-0.7906166047544293,0.8958255412559644,0.2594442078621431,0.8937540476832407,0.021560859991910583,-1.9330567604294449,-1.101203460891482,0.7017098083250919,-0.0430302933927427,0.7934509505324702,-0.8477756600576859,0.6997890478856466,0.986924371599204,0.10343007993672901,0.7438371498925413,0
-1.5171430022542134,-1.990253625373115,-0.8602962366163679,0.3033520353574984,-1.1318069736629275,0.9885075395727386,0.9267699635163938,0.8713576509953718,-0.26047262826521583,0.2966529151150694,-0.7238416471848967,-0.17831471932243176,-0.46912918302412904,0.5862420639852901,0.39200323584532704,0.18404209290977255,-0.4521791007531585,-1.6979122258091948,-1.2571667476577428,-1.6999609170647714,1
0.6021659188396975,0.27320056007746285,-0.024107365845670917,-0.7617383508945359,1.6824305689935288,1.827553301826027,0.6931982164835904,0.5956363305911758,0.9264501348797548,1.1576231463427544,-0.9172798069797893,1.5339538112405258,1.6352679057243755,-0.8892993857048899,1.687144542700519,0.4292540359986799,0.4967801406312797,-0.687412030612355,-1.2540477959224263,0.19672227902239187,0
-0.8132600053380291,2.2393366109985156,0.22074758750638257,1.075544866596658,-1.0749785674307555,0.3315214620413672,-0.09809486703310273,0.3523850035921715,0.5739169042134279,1.0113600589957514,2.087538168203383,0.6491443059715336,1.8927468609320584,0.7462635255510253,1.0619738421245823,-0.8655688169258152,0.8568216019887543,0.7984846306327743,-0.08398222580595611,2.435077613343725,0
0.6508018621168484,-0.5271878203389031,-1.2650433155219993,-0.47675694601714436,-0.3618413604915562,-0.637149334140872,0.06032614022437225,-2.6821912620935717,0.452356870530298,-0.6463494366196549,-1.8842893143330754,1.0232658538538573,-1.1821763364168334,-0.22695047409066882,0.8936515626713737,-0.9947545496037961,-0.5013546037260758,-0.5721589197188212,-0.992422785654126,-1.3263371238885533,1
0.921575785409373,0.4750620202525604,-0.7595006825109172,0.7062472579506325,-0.45661618244216096,1.9391824712842216,0.3100467256962918,0.07210329085578576,-0.2951779722168232,1.688446208013026,0.7651970833449525,1.1437111268224112,0.011918220875938624,1.3659036995525857,-0.44214151047016287,0.4337023252157122,-1.7761701055165555,1.8657067257748619,-0.10709916219712433,1.2472817072745614,0
-0.33972864868705976,-0.04185170542217384,-1.3278219163438414,-0.6995137288993433,-0.6036585433510877,-0.4575560876966734,0.006015521563210558,1.1454372301599793,0.08566751272581521,-1.374178049440501,0.515921104227823,-0.6535176462883648,-1.2222945039608877,0.17260339672394637,-1.3786070290710097,-1.5008401207332454,-0.5721015169250312,0.029979782092294995,-0.7747383013039585,0.12668498380558055,1
-0.17240992921557136,0.7411644650642869,1.1719998762056762,0.9271630756850446,1.6692040538993635,0.3951921094328252,0.8808495234856109,-0.25706582768167463,-0.5757432791098173,1.3162736344374648,-1.829901827980247,-0.4750733418749534,-0.7205857805173462,-1.0070664579304394,0.4062912716149039,1.923137831385372,0.7638634485994292,0.9710024347724677,-0.9851758095632438,-0.07308152359714139,0
1.725037876815208,-1.4486387887042969,-1.1221805758218537,0.059608249790530414,-0.14419677418343013,-0.14468382468986757,1.4580577264658643,-1.8587668225933796,0.7727419931151362,-0.760313523498562,-0.5627640417699371,0.015694820366915874,-1.4902430964260254,-1.9061308195041948,-0.6600571011751931,-0.4980289203685186,0.7647774914056172,0.009715498858267047,0.6080581239360001,-0.5500675472305884,1
1.4702298324352965,-0.9103717216573873,-0.050433875867733804,-1.7622108604592546,1.2283506232090144,-0.9660077711699235,-0.23053338562875952,0.7591719996235025,-1.2486616323609827,1.1478049842686457,-0.733812686349582,-1.7712497794365452,-1.7840415012347917,-1.8527903323156165,-1.2891915794162385,0.14845577917351385,-0.23079793309441163,0.2755937507547319,-0.6684187406794984,0.3177540493186331,1
0.7791749116396505,-1.1482443253330177,-0.20296194267388143,-0.42235642590004535,-0.16225780858787645,0.5323991573266128,-0.7112094258723966,0.31699635909437857,-1.4551584288730464,-0.8790490536284378,-1.0699273520100605,0.16708526346739055,-1.0122531972117632,0.08500504979074443,0.1571263639686701,-1.7508710438072712,-0.1494481233436748,-0.47843660976144187,-1.0897524265709095,0.2139340587619481,1
-0.14177020783414052,1.1322201490072592,0.09206066089504017,-0.6494394768795432,0.30842369407345227,0.8148520149082314,-0.6344347805557046,0.2995756603854135,1.7970976188025778,0.6691007642628019,0.7505124620296889,-0.818898271095187,-1.2317449729897412,2.3194898538233546,0.7670872200157026,1.5803415435978179,1.592351848128282,1.5734125332340394,-0.2968048148040126,-0.29271481931626603,0
1.4302689909950566,1.337338898544214,0.22516602275484068,0.23578861443372406,0.05119077982830751,-0.3332293285865237,-0.29332439989482023,-0.602834774308306,1.7008359542631197,-0.20205466313522022,0.696940787972153,1.2157929901835918,0.7419206275262917,1.4077946102747911,1.004729518170342,1.058501614824712,0.6495166935453036,0.5153274586572946,2.196521895957701,2.218190878221338,0
-1.1015687089392039,-1.0122524944754776,-0.7525968774352014,-0.6205363240592908,-1.639431501242442,-1.2363111364946355,-0.8516772552003514,-1.3200020724684756,0.41819950569371606,0.6119352037752341,-0.2743290724787714,-1.2525939039919567,-1.3773933780226584,0.34970835333474576,0.13435768761327987,0.18302269329753595,-2.16299302109534,-0.8282668921988796,-0.8464741912162345,-0.8979652228173636,1
-0.3424050098920643,0.8328209684965476,0.4901800869279843,0.8189143249951827,0.7836660640086311,0.10533993701805294,0.658194030369752,1.2535185284328778,0.5873423925315497,0.2704099772347414,1.637119135391377,2.4472995811820675,1.8529066483594407,-1.0998443751698577,1.1491769507569674,0.8862230803567307,0.09213339033182799,-0.6381987713297157,-0.09434815363215455,0.6817648804062695,0
0.23753477673718748,0.31391667710067844,-1.6687778363498589,0.26791345626260316,-0.14310216603770612,-0.92736690481901,-2.059682544025858,-0.35338131373752346,-0.8584091726104086,-0.41089706388915936,-1.6106296121677615,-1.4729161033144347,0.9669715027330066,-0.34680754836960387,-0.7255055230874484,0.024737735324802074,1.4546970015163607,-0.3497945974454251,0.6242032858599906,-2.7723097260510605,1
-0.8737088532441653,0.6448029881093434,-0.5920603967412236,-0.9064382115105759,0.2837037934491848,-2.187625515167008,-1.3157533721322712,-0.7631781687080998,0.2604728504189111,-0.22114043613909515,-0.6469739998062328,-0.9290593707564259,-1.48422073871156,-0.5792521245678722,-1.3982415556446863,-1.2650807922305318,-1.890425456290062,-0.928864583967804,0.24378290802596456,-2.350254914352367,1
0.4639180193536029,0.9554217208664522,0.026244385839882943,0.15690325785106105,1.1853872534893466,-0.6999978354397574,0.29110116104704936,-1.8367857315522245,-0.3464140194716961,0.11515455453014342,0.40406417396217287,1.4224029584296498,0.9072111838740807,0.7600757130342687,-0.3244265319040362,0.5670583290346608,-0.9177011019447346,-0.7121091258038266,1.2588182301222988,-0.3691607559254653,0
0.4646563258929144,0.07432494848406783,-0.4098919934766695,-1.6169587102988787,0.3264847284778986,-0.10723050269489226,-0.9450518238287605,-0.5547682391270254,0.31499677236393636,-1.0503622180430268,-2.1198777760514096,-0.5156541338443585,0.6806778821530357,0.3442561740650444,-0.5366269083012357,-1.0260779195070653,-0.45355016496244055,-0.3052855467706852,-1.2310225934058263,-0.44578979657444706,1
0.202557504437301,-0.38513381205790664,0.9128770590304767,-1.199703959553008,-0.513262153983379,-1.6700388751096178,-0.6592444485487602,0.004335860799445208,1.2875683716814799,0.6703853835996011,1.086083252826639,-0.23409014572786976,-0.16161833295781075,-0.1526190967137402,1.1605151984966962,1.3469917050876632,0.4837093285027905,-1.1200182914387906,1.2649643997183633,0.654482378478675,0
-0.5213520573577103,0.21782664092588974,-0.06295277573836512,-0.1941687958318755,-1.1363678409367775,0.36769589011456283,1.4992868838215967,-2.2427518569637614,-0.6182116605242841,-0.05120364958536259,-2.018535759813973,-0.20444207853561033,1.09195858822245,-0.010862435701504625,-1.0903574300292882,-1.1080932519460989,0.12284522861974663,-0.3224740012995482,-0.5426515986465952,0.2523859071162759,1
-1.2754398989470825,-0.6771136112443878,-0.028433750359786143,-1.5696459060007588,0.3730055746711695,-0.28225627084702076,-0.7347560562221693,-2.6501773079215987,1.9132691911879585,-0.5220166365222966,-0.8986974158092396,-0.210001091134159,0.35491465562902996,-0.34535363389768353,-0.1335199378473029,-0.949066912437193,0.7671540027017062,-0.12227373881337032,0.7768484531413553,-0.04451729339106933,1
